"","OID_","Field1","Lake","Project","Time","PercentCoverage","Depth","POINT_X","POINT_Y","geometry","id_point","fetch_km","weighted_fetch_km","fetch_km_all","weighted_fetch_km_all","id_point","fetch_max4pts","geometry"
"491",788,788,"G-Bay","IMRP","2024-09-11T14:57:46Z",0,70,-79.878768,44.846703,c(588605.597044728, 4966532.71337948),491,0.0275741416548215,0.0275741416548215,2.12147972590165,2.12147972590165,491,6832.27290380421,list(c(580021.86753188, 588605.597044728, 4975116.44289233, 4966532.71337948, 0, 0), c(583378.837779437, 588605.597044728, 4961305.95411419, 4966532.71337948, 0, 0), c(586902.553093142, 588605.597044728, 4962421.20157424, 4966532.71337948, 0, 0), c(585512.593628897, 588605.597044728, 4967813.87734278, 4966532.71337948, 0, 0))
"492",789,789,"G-Bay","IMRP","2024-09-11T14:57:52Z",0,70,-79.87875,44.846732,c(588606.975035974, 4966535.95446253),492,0.0272979161926532,0.0272979161926532,2.11361817797789,2.11361817797789,492,6835.53181038967,list(c(580023.087611777, 588606.975035974, 4975119.84188673, 4966535.95446253, 0, 0), c(583378.838232022, 588606.975035974, 4961307.81765858, 4966535.95446253, 0, 0), c(586902.609250535, 588606.975035974, 4962421.25146808, 4966535.95446253, 0, 0), c(585507.125623106, 588606.975035974, 4967819.95413065, 4966535.95446253, 0, 0))
"493",790,790,"G-Bay","IMRP","2024-09-11T14:58:07Z",0,65,-79.878754,44.8468260000001,c(588606.514811193, 4966546.39204067),493,0.031453695141406,0.031453695141406,2.1167158040522,2.1167158040522,493,6845.5833658881,list(c(580026.961852106, 588606.514811193, 4975125.94499975, 4966546.39204067, 0, 0), c(583377.841080276, 588606.514811193, 4961317.71830975, 4966546.39204067, 0, 0), c(586895.040078711, 588606.514811193, 4962414.52652985, 4966546.39204067, 0, 0), c(585481.720486411, 588606.514811193, 4967840.72422962, 4966546.39204067, 0, 0))
"494",791,791,"G-Bay","IMRP","2024-09-11T14:58:13Z",0,60,-79.878756,44.8468510000001,c(588606.318430192, 4966549.16697121),494,0.0325333010515246,0.0325333010515246,2.11786887418017,2.11786887418017,494,6849.19240093215,list(c(580028.067267697, 588606.318430192, 4975127.41813371, 4966549.16697121, 0, 0), c(583377.442543924, 588606.318430192, 4961320.29108494, 4966549.16697121, 0, 0), c(586893.011886807, 588606.318430192, 4962412.87907767, 4966549.16697121, 0, 0), c(585471.172483177, 588606.318430192, 4967847.78694248, 4966549.16697121, 0, 0))
"495",792,792,"G-Bay","IMRP","2024-09-11T14:58:23Z",0,50,-79.878752,44.846885,c(588606.582400447, 4966552.94820652),495,0.0333800361873838,0.0333800361873838,2.11885206915247,2.11885206915247,495,6854.13378321893,list(c(580029.834618875, 588606.582400447, 4975129.69598809, 4966552.94820652, 0, 0), c(583376.838429547, 588606.582400447, 4961323.20423562, 4966552.94820652, 0, 0), c(586891.162344837, 588606.582400447, 4962411.5578431, 4966552.94820652, 0, 0), c(585457.447900878, 588606.582400447, 4967857.36242598, 4966552.94820652, 0, 0))
"496",793,793,"G-Bay","IMRP","2024-09-11T14:58:29Z",0,50,-79.878745,44.846908,c(588607.100310988, 4966555.5107848),496,0.0336030335856529,0.0336030335856529,2.12457366040446,2.12457366040446,496,6879.21769727268,list(c(580031.203613118, 588607.100310988, 4975131.40748267, 4966555.5107848, 0, 0), c(583376.83550747, 588607.100310988, 4961325.24598128, 4966555.5107848, 0, 0), c(586890.390378424, 588607.100310988, 4962411.00638294, 4966555.5107848, 0, 0), c(585367.950296861, 588607.100310988, 4967897.21065121, 4966555.5107848, 0, 0))
"497",794,794,"G-Bay","IMRP","2024-09-11T15:00:19Z",0,80,-79.878686,44.847088,c(588611.486786534, 4966575.57034756),497,0.0340290375156356,0.0340290375156356,2.12253314092338,2.12253314092338,497,6894.0315929342,list(c(580042.976573955, 588611.486786534, 4975144.08056014, 4966575.57034756, 0, 0), c(583375.734822446, 588611.486786534, 4961339.81838347, 4966575.57034756, 0, 0), c(586884.819509576, 588611.486786534, 4962407.02678982, 4966575.57034756, 0, 0), c(585339.149320957, 588611.486786534, 4967931.01690647, 4966575.57034756, 0, 0))
"498",795,795,"G-Bay","IMRP","2024-09-11T15:00:31Z",0,80,-79.878689,44.8471010000001,c(588611.229778984, 4966577.01117347),498,0.0345763807748375,0.0345763807748375,2.12285806954688,2.12285806954688,498,6894.54384155213,list(c(580043.652778766, 588611.229778984, 4975144.58817369, 4966577.01117347, 0, 0), c(583375.308911544, 588611.229778984, 4961341.09030603, 4966577.01117347, 0, 0), c(586883.606879092, 588611.229778984, 4962406.16053789, 4966577.01117347, 0, 0), c(585338.307749355, 588611.229778984, 4967932.69986674, 4966577.01117347, 0, 0))
"499",796,796,"G-Bay","IMRP","2024-09-11T15:00:39Z",0,80,-79.878656,44.8471250000001,c(588613.800794335, 4966579.71319807),499,0.0323152107566849,0.0323152107566849,2.12117862048205,2.12117862048205,499,6897.11856364278,list(c(580046.272076277, 588613.800794335, 4975147.24191613, 4966579.71319807, 0, 0), c(583375.276047151, 588613.800794335, 4961341.18845089, 4966579.71319807, 0, 0), c(586885.668792476, 588613.800794335, 4962407.63348161, 4966579.71319807, 0, 0), c(585335.931962573, 588613.800794335, 4967937.45092387, 4966579.71319807, 0, 0))
"500",797,797,"G-Bay","IMRP","2024-09-11T15:00:46Z",0,75,-79.878607,44.8471480000001,c(588617.637735709, 4966582.32159321),500,0.0286911373384879,0.0286911373384879,2.1196772203572,2.1196772203572,500,6901.06682407661,list(c(580049.198143656, 588617.637735709, 4975150.76118526, 4966582.32159321, 0, 0), c(583375.58423476, 588617.637735709, 4961340.26809226, 4966582.32159321, 0, 0), c(586889.583713121, 588617.637735709, 4962410.43013536, 4966582.32159321, 0, 0), c(585330.790430525, 588617.637735709, 4967943.77832447, 4966582.32159321, 0, 0))
"501",798,798,"G-Bay","IMRP","2024-09-11T15:00:51Z",0,65,-79.8785589999999,44.8471740000001,c(588621.39104882, 4966585.26215323),501,0.0249423512969468,0.0249423512969468,2.05454136703421,2.05454136703421,501,6904.95405219091,list(c(580052.919282437, 588621.39104882, 4975153.73391961, 4966585.26215323, 0, 0), c(583375.788118363, 588621.39104882, 4961339.65922277, 4966585.26215323, 0, 0), c(586893.184453379, 588621.39104882, 4962413.00235193, 4966585.26215323, 0, 0), c(585325.226356045, 588621.39104882, 4967950.57827279, 4966585.26215323, 0, 0))
"502",799,799,"G-Bay","IMRP","2024-09-11T15:00:57Z",0,80,-79.878526,44.847198,c(588623.962056563, 4966587.96418203),502,0.0224548186352963,0.0224548186352963,2.05282609892557,2.05282609892557,502,6908.00559134841,list(c(580055.652804392, 588623.962056563, 4975156.2734342, 4966587.96418203, 0, 0), c(583375.755251006, 588623.962056563, 4961339.75737648, 4966587.96418203, 0, 0), c(586895.400055944, 588623.962056563, 4962414.84635674, 4966587.96418203, 0, 0), c(585320.568161228, 588623.962056563, 4967956.27473534, 4966587.96418203, 0, 0))
"503",800,800,"G-Bay","IMRP","2024-09-11T15:01:03Z",0,40,-79.878507,44.847226,c(588625.420583782, 4966591.09527608),503,0.0213739945172168,0.0213739945172168,2.05007676809484,2.05007676809484,503,6911.07592163753,list(c(580058.297119552, 588625.420583782, 4975158.21874031, 4966591.09527608, 0, 0), c(583375.335678377, 588625.420583782, 4961341.01037068, 4966591.09527608, 0, 0), c(586895.655734991, 588625.420583782, 4962415.07351842, 4966591.09527608, 0, 0), c(585314.488708664, 588625.420583782, 4967962.52816285, 4966591.09527608, 0, 0))
"504",801,801,"G-Bay","IMRP","2024-09-11T15:01:18Z",0,40,-79.878485,44.8472780000001,c(588627.079376393, 4966596.89567123),504,0.0207106458712333,0.0207106458712333,2.04829716374145,2.04829716374145,504,6915.27894791977,list(c(580062.676615523, 588627.079376393, 4975161.2984321, 4966596.89567123, 0, 0), c(583374.838337552, 588627.079376393, 4961344.65463239, 4966596.89567123, 0, 0), c(586894.478794939, 588627.079376393, 4962414.02784931, 4966596.89567123, 0, 0), c(585306.723559549, 588627.079376393, 4967972.23208247, 4966596.89567123, 0, 0))
"505",802,802,"G-Bay","IMRP","2024-09-11T15:01:23Z",0,50,-79.878487,44.8473060000001,c(588626.878386289, 4966600.00385494),505,0.0216205212222588,0.0216205212222588,1.35972526600515,1.35972526600515,505,4493.24713369699,list(c(583374.72030922, 588626.878386289, 4961347.84577787, 4966600.00385494, 0, 0), c(586892.30549816, 588626.878386289, 4962412.37446349, 4966600.00385494, 0, 0), c(585304.550920565, 588626.878386289, 4967976.15694988, 4966600.00385494, 0, 0), c(586210.281762548, 588626.878386289, 4966600.00385494, 4966600.00385494, 0, 0))
"506",803,803,"G-Bay","IMRP","2024-09-11T15:01:27Z",10,50,-79.8784909999999,44.847336,c(588626.516280264, 4966603.33202565),506,0.0228172245581206,0.0228172245581206,1.35979507438714,1.35979507438714,506,4495.28541580992,list(c(583373.84034074, 588626.516280264, 4961350.65608613, 4966603.33202565, 0, 0), c(586889.833305011, 588626.516280264, 4962410.60843325, 4966603.33202565, 0, 0), c(585302.312731327, 588626.516280264, 4967980.26221971, 4966603.33202565, 0, 0), c(586210.043477397, 588626.516280264, 4966603.33202565, 4966603.33202565, 0, 0))
"507",804,804,"G-Bay","IMRP","2024-09-11T15:01:32Z",10,50,-79.8785,44.8473740000001,c(588625.746783897, 4966607.5434174),507,0.024564092253665,0.024564092253665,1.36016559732316,1.36016559732316,507,4497.33000693985,list(c(583373.841496992, 588625.746783897, 4961355.63813049, 4966607.5434174, 0, 0), c(586886.262931497, 588625.746783897, 4962408.0579094, 4966607.5434174, 0, 0), c(585299.571383607, 588625.746783897, 4967985.29037903, 4966607.5434174, 0, 0), c(586209.459110349, 588625.746783897, 4966607.5434174, 4966607.5434174, 0, 0))
"508",805,805,"G-Bay","IMRP","2024-09-11T15:01:42Z",40,70,-79.878525,44.847455,c(588623.646956215, 4966616.51398692),508,0.0283362637723293,0.0283362637723293,1.36158960023292,1.36158960023292,508,4502.53100913342,list(c(583372.285157815, 588623.646956215, 4961365.15218852, 4966616.51398692, 0, 0), c(586877.526764069, 588623.646956215, 4962401.0069375, 4966616.51398692, 0, 0), c(585293.399137889, 588623.646956215, 4967995.94779933, 4966616.51398692, 0, 0), c(586207.536210063, 588623.646956215, 4966616.51398692, 4966616.51398692, 0, 0))
"509",806,806,"G-Bay","IMRP","2024-09-11T15:01:54Z",20,70,-79.878543,44.8475010000001,c(588622.153976821, 4966621.60423647),509,0.0302316716186983,0.0302316716186983,1.3623019832913,1.3623019832913,509,4505.3317233516,list(c(583371.835619503, 588622.153976821, 4961371.28587915, 4966621.60423647, 0, 0), c(586871.127237558, 588622.153976821, 4962394.25173447, 4966621.60423647, 0, 0), c(585292.087105495, 588622.153976821, 4968000.96309819, 4966621.60423647, 0, 0), c(586205.990295142, 588622.153976821, 4966621.60423647, 4966621.60423647, 0, 0))
"510",807,807,"G-Bay","IMRP","2024-09-11T15:02:23Z",10,75,-79.878562,44.8475250000001,c(588620.61571284, 4966624.24953659),510,0.0313729822653188,0.0313729822653188,1.36315912380744,1.36315912380744,510,4506.63453334693,list(c(583370.837003097, 588620.61571284, 4961374.47082684, 4966624.24953659, 0, 0), c(586866.446806163, 588620.61571284, 4962389.31117139, 4966624.24953659, 0, 0), c(585292.262947305, 588620.61571284, 4968002.89839243, 4966624.24953659, 0, 0), c(586204.83315867, 588620.61571284, 4966624.24953659, 4966624.24953659, 0, 0))
"511",808,808,"G-Bay","IMRP","2024-09-11T15:02:31Z",0,70,-79.87857,44.847561,c(588619.928313416, 4966628.23985101),511,0.0313726438504498,0.0313726438504498,1.36330655502872,1.36330655502872,511,4508.6494290157,list(c(583370.838043863, 588619.928313416, 4961379.14958146, 4966628.23985101, 0, 0), c(586862.28833574, 588619.928313416, 4962384.92157914, 4966628.23985101, 0, 0), c(585292.58742657, 588619.928313416, 4968006.46957298, 4966628.23985101, 0, 0), c(586203.087671145, 588619.928313416, 4966628.23985101, 4966628.23985101, 0, 0))
"512",809,809,"G-Bay","IMRP","2024-09-11T15:02:38Z",0,70,-79.8785789999999,44.8475960000001,c(588619.163424179, 4966632.11799012),512,0.0300515830182965,0.0300515830182965,1.36360844844622,1.36360844844622,512,4511.4581791741,list(c(583370.513650366, 588619.163424179, 4961383.46821631, 4966632.11799012, 0, 0), c(586856.717689717, 588619.163424179, 4962377.19759504, 4966632.11799012, 0, 0), c(585293.329958863, 588619.163424179, 4968009.72331765, 4966632.11799012, 0, 0), c(586201.391252587, 588619.163424179, 4966632.11799012, 4966632.11799012, 0, 0))
"513",810,810,"G-Bay","IMRP","2024-09-11T15:02:44Z",10,70,-79.878588,44.847634,c(588618.393935318, 4966636.32938281),513,0.0285025304895128,0.0285025304895128,1.36362785427744,1.36362785427744,513,4513.50688068046,list(c(583369.835366964, 588618.393935318, 4961387.77081446, 4966636.32938281, 0, 0), c(586850.667524063, 588618.393935318, 4962368.6603062, 4966636.32938281, 0, 0), c(585298.536088792, 588618.393935318, 4968011.459528, 4966636.32938281, 0, 0), c(586199.629083993, 588618.393935318, 4966636.32938281, 4966636.32938281, 0, 0))
"514",811,811,"G-Bay","IMRP","2024-09-11T15:02:52Z",10,65,-79.8786019999999,44.84768,c(588617.21705986, 4966641.42399715),514,0.026600329394824,0.026600329394824,1.36391427063302,1.36391427063302,514,4516.59656558673,list(c(583368.837246177, 588617.21705986, 4961393.04418347, 4966641.42399715, 0, 0), c(586841.824522545, 588617.21705986, 4962355.24725503, 4966641.42399715, 0, 0), c(585304.697775588, 588617.21705986, 4968013.51441032, 4966641.42399715, 0, 0), c(586197.930021866, 588617.21705986, 4966641.42399715, 4966641.42399715, 0, 0))
"515",812,812,"G-Bay","IMRP","2024-09-11T15:02:58Z",15,70,-79.87862,44.847721,c(588615.731757774, 4966645.95882576),515,0.0247081744744982,0.0247081744744982,1.37053209207708,1.37053209207708,515,4544.4794908513,list(c(583367.944966554, 588615.731757774, 4961398.17203454, 4966645.95882576, 0, 0), c(586794.559402159, 588615.731757774, 4962249.25982541, 4966645.95882576, 0, 0), c(585309.943064673, 588615.731757774, 4968015.26133678, 4966645.95882576, 0, 0), c(586196.417649188, 588615.731757774, 4966645.95882576, 4966645.95882576, 0, 0))
"516",813,813,"G-Bay","IMRP","2024-09-11T15:03:05Z",30,70,-79.878654,44.8477730000001,c(588612.965208963, 4966651.69813072),516,0.023315620205504,0.023315620205504,1.37249998390783,1.37249998390783,516,4547.51221208334,list(c(583366.841267262, 588612.965208963, 4961405.57418902, 4966651.69813072, 0, 0), c(586782.453450383, 588612.965208963, 4962232.45181707, 4966651.69813072, 0, 0), c(585315.555360818, 588612.965208963, 4968017.53001052, 4966651.69813072, 0, 0), c(586194.504430735, 588612.965208963, 4966651.69813072, 4966651.69813072, 0, 0))
"517",814,814,"G-Bay","IMRP","2024-09-11T15:03:13Z",40,55,-79.878702,44.8478230000001,c(588609.095399113, 4966657.19999673),517,0.0233440521077723,0.0233440521077723,1.37501530028551,1.37501530028551,517,4549.66881917729,list(c(583365.226093343, 588609.095399113, 4961413.33069096, 4966657.19999673, 0, 0), c(586770.040515761, 588609.095399113, 4962217.32875539, 4966657.19999673, 0, 0), c(585319.513802272, 588609.095399113, 4968019.78930867, 4966657.19999673, 0, 0), c(586192.670678508, 588609.095399113, 4966657.19999673, 4966657.19999673, 0, 0))
"518",815,815,"G-Bay","IMRP","2024-09-11T15:03:22Z",40,50,-79.878755,44.8478670000001,c(588604.839676913, 4966662.02990433),518,0.0243402768193021,0.0243402768193021,1.38610933699929,1.38610933699929,518,4551.73930536389,list(c(583363.83770449, 588604.839676913, 4961421.02793191, 4966662.02990433, 0, 0), c(586758.177846816, 588604.839676913, 4962203.79386899, 4966662.02990433, 0, 0), c(585319.780481494, 588604.839676913, 4968022.74597627, 4966662.02990433, 0, 0), c(586191.060887611, 588604.839676913, 4966662.02990433, 4966662.02990433, 0, 0))
"519",816,816,"G-Bay","IMRP","2024-09-11T15:03:30Z",25,40,-79.8788079999999,44.8479080000001,c(588600.588560606, 4966666.5265612),519,0.02581711943145,0.02581711943145,1.39043089847323,1.39043089847323,519,4553.34410800097,list(c(583362.409420106, 588600.588560606, 4961428.3474207, 4966666.5265612, 0, 0), c(586747.740519281, 588600.588560606, 4962193.35569082, 4966666.5265612, 0, 0), c(585318.059001484, 588600.588560606, 4968026.19482348, 4966666.5265612, 0, 0), c(586189.825763939, 588600.588560606, 4966666.5265612, 4966666.5265612, 0, 0))
"520",817,817,"G-Bay","IMRP","2024-09-11T15:03:39Z",25,50,-79.878859,44.847948,c(588596.497030472, 4966670.91431759),520,0.0272887001533069,0.0272887001533069,1.39839021047052,1.39839021047052,520,4574.98646359927,list(c(583361.835621653, 588596.497030472, 4961436.25290878, 4966670.91431759, 0, 0), c(586738.009110406, 588596.497030472, 4962184.12757547, 4966670.91431759, 0, 0), c(585240.309169088, 588596.497030472, 4968061.09284765, 4966670.91431759, 0, 0), c(586188.65487279, 588596.497030472, 4966670.91431759, 4966670.91431759, 0, 0))
"521",818,818,"G-Bay","IMRP","2024-09-11T15:03:57Z",10,60,-79.878969,44.8479760000001,c(588587.76151356, 4966673.90471969),521,0.0340709318524234,0.0340709318524234,1.41012788472289,1.41012788472289,521,4571.57911029643,list(c(583361.835579317, 588587.76151356, 4961447.97878545, 4966673.90471969, 0, 0), c(586722.849238098, 588587.76151356, 4962171.60821163, 4966673.90471969, 0, 0), c(585240.928598242, 588587.76151356, 4968060.20830421, 4966673.90471969, 0, 0), c(586187.856871481, 588587.76151356, 4966673.90471969, 4966673.90471969, 0, 0))
"522",819,819,"G-Bay","IMRP","2024-09-11T15:04:03Z",0,70,-79.879013,44.847969,c(588584.295208118, 4966673.07914588),522,0.0378712285999498,0.0378712285999498,1.40726767272882,1.40726767272882,522,4548.42676617058,list(c(583361.836150304, 588584.295208118, 4961450.62008807, 4966673.07914588, 0, 0), c(586718.100515922, 588584.295208118, 4962167.68660996, 4966673.07914588, 0, 0), c(585318.182549256, 588584.295208118, 4968025.94730542, 4966673.07914588, 0, 0), c(586188.077179305, 588584.295208118, 4966673.07914588, 4966673.07914588, 0, 0))
"523",820,820,"G-Bay","IMRP","2024-09-11T15:04:10Z",0,70,-79.879048,44.8479600000001,c(588581.543179601, 4966672.04121899),523,0.0407975594785685,0.0407975594785685,1.47189031247034,1.47189031247034,523,4545.94357289143,list(c(583361.557332589, 588581.543179601, 4961452.05537197, 4966672.04121899, 0, 0), c(586714.944386157, 588581.543179601, 4962165.67309634, 4966672.04121899, 0, 0), c(585319.552953124, 588581.543179601, 4968023.20181112, 4966672.04121899, 0, 0), c(586188.354154439, 588581.543179601, 4966672.04121899, 4966672.04121899, 0, 0))
"524",821,821,"G-Bay","IMRP","2024-09-11T15:04:16Z",0,60,-79.87908,44.847949,c(588579.031286578, 4966670.78439553),524,0.0436598000046219,0.0436598000046219,1.4731644448713,1.4731644448713,524,4543.62593478294,list(c(583361.139044902, 588579.031286578, 4961452.89215385, 4966670.78439553, 0, 0), c(586712.257469743, 588579.031286578, 4962163.99372904, 4966670.78439553, 0, 0), c(585320.662505185, 588579.031286578, 4968020.44493599, 4966670.78439553, 0, 0), c(586188.689543037, 588579.031286578, 4966670.78439553, 4966670.78439553, 0, 0))
"525",822,822,"G-Bay","IMRP","2024-09-11T15:04:21Z",0,60,-79.879111,44.8479340000001,c(588576.604547288, 4966669.08432546),525,0.0467252763955491,0.0467252763955491,1.47391141170893,1.47391141170893,525,4542.15307968132,list(c(583360.896861682, 588576.604547288, 4961453.37663986, 4966669.08432546, 0, 0), c(586709.933188584, 588576.604547288, 4962162.54101478, 4966669.08432546, 0, 0), c(585317.915960822, 588576.604547288, 4968018.87733352, 4966669.08432546, 0, 0), c(586189.143213846, 588576.604547288, 4966669.08432546, 4966669.08432546, 0, 0))
"526",823,823,"G-Bay","IMRP","2024-09-11T15:04:27Z",NA,NA,-79.879137,44.8479120000001,c(588574.583653986, 4966666.61211663),526,0.0499309953765,0.0499309953765,1.47503240607433,1.47503240607433,526,4540.6360781588,list(c(583361.047275438, 588574.583653986, 4961453.07573809, 4966666.61211663, 0, 0), c(586708.588082813, 588574.583653986, 4962161.70030138, 4966666.61211663, 0, 0), c(585314.556166254, 588574.583653986, 4968016.95971576, 4966666.61211663, 0, 0), c(586189.802933114, 588574.583653986, 4966666.61211663, 4966666.61211663, 0, 0))
"527",824,824,"G-Bay","IMRP","2024-09-11T15:04:32Z",50,70,-79.879151,44.8478840000001,c(588573.520239325, 4966663.48648561),527,0.052745594701854,0.052745594701854,1.47616852657271,1.47616852657271,527,4539.58910703191,list(c(583361.73456779, 588573.520239325, 4961451.70081407, 4966663.48648561, 0, 0), c(586708.900133935, 588573.520239325, 4962161.8953385, 4966663.48648561, 0, 0), c(585310.000711677, 588573.520239325, 4968015.28053503, 4966663.48648561, 0, 0), c(586190.637020828, 588573.520239325, 4966663.48648561, 4966663.48648561, 0, 0))
"528",825,825,"G-Bay","IMRP","2024-09-11T15:04:46Z",40,80,-79.87916,44.8478380000001,c(588572.879530804, 4966658.3667855),528,0.0567315442193909,0.0567315442193909,1.47784198716645,1.47784198716645,528,4538.80879577314,list(c(583361.835450209, 588572.879530804, 4961447.3227049, 4966658.3667855, 0, 0), c(586710.897059338, 588572.879530804, 4962163.14344999, 4966658.3667855, 0, 0), c(585302.795402807, 588572.879530804, 4968012.87998142, 4966658.3667855, 0, 0), c(586192.281791992, 588572.879530804, 4966658.3667855, 4966658.3667855, 0, 0))
"529",826,826,"G-Bay","IMRP","2024-09-11T15:04:54Z",50,100,-79.8791459999999,44.8477970000001,c(588574.048704711, 4966653.82758592),529,0.0589001330950629,0.0589001330950629,1.47859821436516,1.47859821436516,529,4538.99541601844,list(c(583361.836819334, 588574.048704711, 4961441.61570055, 4966653.82758592, 0, 0), c(586715.011662227, 588574.048704711, 4962165.715145, 4966653.82758592, 0, 0), c(585297.37227356, 588574.048704711, 4968011.07140321, 4966653.82758592, 0, 0), c(586193.794690946, 588574.048704711, 4966653.82758592, 4966653.82758592, 0, 0))
"530",827,827,"G-Bay","IMRP","2024-09-11T15:05:43Z",20,85,-79.878866,44.847627,c(588596.435992515, 4966635.24855914),530,0.0491579817192799,0.0491579817192799,1.46733893726561,1.46733893726561,530,4539.72430650332,list(c(583366.841284785, 588596.435992515, 4961405.65385141, 4966635.24855914, 0, 0), c(586763.228744114, 588596.435992515, 4962209.49475741, 4966635.24855914, 0, 0), c(585292.349063437, 588596.435992515, 4968003.84617642, 4966635.24855914, 0, 0), c(586200.021844417, 588596.435992515, 4966635.24855914, 4966635.24855914, 0, 0))
"531",828,828,"G-Bay","IMRP","2024-09-11T15:05:49Z",10,75,-79.878816,44.8476160000001,c(588600.404058316, 4966634.08116231),531,0.0459854415213079,0.0459854415213079,1.40062886459027,1.40062886459027,531,4539.74252661475,list(c(583367.830963039, 588600.404058316, 4961401.50806704, 4966634.08116231, 0, 0), c(586771.730258623, 588600.404058316, 4962219.27207394, 4966634.08116231, 0, 0), c(585292.390764474, 588600.404058316, 4968004.30513313, 4966634.08116231, 0, 0), c(586200.532500066, 588600.404058316, 4966634.08116231, 4966634.08116231, 0, 0))
"532",829,829,"G-Bay","IMRP","2024-09-11T15:05:55Z",10,75,-79.878779,44.8475980000001,c(588603.355545529, 4966632.1219971),532,0.044271677422735,0.044271677422735,1.39781621143071,1.39781621143071,532,4539.18729718519,list(c(583368.309194774, 588603.355545529, 4961397.07564635, 4966632.1219971, 0, 0), c(586778.920959766, 588603.355545529, 4962227.54727649, 4966632.1219971, 0, 0), c(585292.32626246, 588603.355545529, 4968003.59523156, 4966632.1219971, 0, 0), c(586201.389499808, 588603.355545529, 4966632.1219971, 4966632.1219971, 0, 0))
"533",830,830,"G-Bay","IMRP","2024-09-11T15:06:01Z",0,75,-79.8787619999999,44.8475690000001,c(588604.743418566, 4966628.91908901),533,0.0445558831184914,0.0445558831184914,1.3957212940261,1.3957212940261,533,4536.65889557405,list(c(583368.837240074, 588604.743418566, 4961393.01291052, 4966628.91908901, 0, 0), c(586785.309630762, 588604.743418566, 4962236.41736266, 4966628.91908901, 0, 0), c(585292.096138973, 588604.743418566, 4968001.06251958, 4966628.91908901, 0, 0), c(586202.790551335, 588604.743418566, 4966628.91908901, 4966628.91908901, 0, 0))
"534",831,831,"G-Bay","IMRP","2024-09-11T15:06:09Z",10,75,-79.878771,44.847536,c(588604.082798266, 4966625.24348418),534,0.0461703460336934,0.0461703460336934,1.39751930324735,1.39751930324735,534,4533.64236329194,list(c(583369.001882821, 588604.082798266, 4961390.16256873, 4966625.24348418, 0, 0), c(586787.338014866, 588604.082798266, 4962239.23358872, 4966625.24348418, 0, 0), c(585292.917310325, 588604.082798266, 4967996.77313654, 4966625.24348418, 0, 0), c(586204.398375107, 588604.082798266, 4966625.24348418, 4966625.24348418, 0, 0))
"535",832,832,"G-Bay","IMRP","2024-09-11T15:06:14Z",15,100,-79.87879,44.8475100000001,c(588602.621202824, 4966622.33456383),535,0.0482748740768676,0.0482748740768676,2.1509901002069,2.1509901002069,535,6950.49877217515,list(c(580063.167668374, 588602.621202824, 4975161.78809828, 4966622.33456383, 0, 0), c(583369.484272938, 588602.621202824, 4961389.19763395, 4966622.33456383, 0, 0), c(586786.733920273, 588602.621202824, 4962238.39485856, 4966622.33456383, 0, 0), c(585295.623313779, 588602.621202824, 4967992.13794021, 4966622.33456383, 0, 0))
"536",833,833,"G-Bay","IMRP","2024-09-11T15:11:54Z",0,80,-79.8789619999999,44.8449880000001,c(588592.89510147, 4966341.99194508),536,0.0174340059350008,0.0174340059350008,2.26298585168972,2.26298585168972,536,7009.31397383546,list(c(579903.68228267, 588592.89510147, 4975031.20476388, 4966341.99194508, 0, 0), c(584461.651629657, 588592.89510147, 4962210.74847327, 4966341.99194508, 0, 0), c(586403.990023639, 588592.89510147, 4971626.47627073, 4966341.99194508, 0, 0), c(586990.787805747, 588592.89510147, 4962474.16278337, 4966341.99194508, 0, 0))
"537",834,834,"G-Bay","IMRP","2024-09-11T15:12:07Z",0,80,-79.878972,44.844879,c(588592.271909513, 4966329.87283529),537,0.0176133844597609,0.0176133844597609,1.55347791238605,1.55347791238605,537,4665.56034506202,list(c(584466.843363635, 588592.271909513, 4962204.44428942, 4966329.87283529, 0, 0), c(586398.347765509, 588592.271909513, 4971626.47425856, 4966329.87283529, 0, 0), c(586993.685012956, 588592.271909513, 4962470.54266899, 4966329.87283529, 0, 0), c(585896.672809375, 588592.271909513, 4967446.42654129, 4966329.87283529, 0, 0))
"538",835,835,"G-Bay","IMRP","2024-09-11T15:12:13Z",0,80,-79.878981,44.8448300000001,c(588591.635770113, 4966324.41988289),538,0.0180967281215911,0.0180967281215911,2.26466484739506,2.26466484739506,538,7015.93872082147,list(c(579879.776744939, 588591.635770113, 4975036.27890806, 4966324.41988289, 0, 0), c(584468.292651409, 588591.635770113, 4962201.07676418, 4966324.41988289, 0, 0), c(586395.344651925, 588591.635770113, 4971626.73568734, 4966324.41988289, 0, 0), c(586994.754189369, 588591.635770113, 4962469.20671315, 4966324.41988289, 0, 0))
"539",836,836,"G-Bay","IMRP","2024-09-11T15:12:31Z",0,100,-79.8790079999999,44.844661,c(588589.761066487, 4966305.61716873),539,0.0191226246087996,0.0191226246087996,2.26580244460523,2.26580244460523,539,7017.87328691308,list(c(579867.202004243, 588589.761066487, 4975028.17623098, 4966305.61716873, 0, 0), c(584473.526065444, 588589.761066487, 4962189.38216769, 4966305.61716873, 0, 0), c(586385.029429304, 588589.761066487, 4971628.31018861, 4966305.61716873, 0, 0), c(587000.302631944, 588589.761066487, 4962468.32505923, 4966305.61716873, 0, 0))
