"","OID_","Field1","Lake","Project","Time","PercentCoverage","Depth","POINT_X","POINT_Y","geometry","id_point","fetch_km","weighted_fetch_km","fetch_km_all","weighted_fetch_km_all","id_point","fetch_max4pts","geometry"
"200",200,200,"Ontario","IMRP","2024-08-07T18:27:16Z",0,25,-77.0693439999999,44.066469,c(814793.130964855, 4886771.30694405),200,0.00293471706373854,0.00293471706373854,1.16408434289923,1.16408434289923,200,3082.73771283054,list(c(812258.868033049, 814793.130964855, 4884237.04401225, 4886771.30694405, 0, 0), c(814793.130964855, 818006.360862203, 4886771.30694405, 4886771.30694405, 0, 0), c(814793.130964855, 815938.213893894, 4886771.30694405, 4884006.83220672, 0, 0), c(813820.546359319, 814793.130964855, 4884423.27999881, 4886771.30694405, 0, 0))
"201",201,201,"Ontario","IMRP","2024-08-07T18:27:42Z",50,40,-77.069394,44.0664630000001,c(814789.158273257, 4886770.4491089),201,0.00281680790508135,0.00281680790508135,1.16255610946406,1.16255610946406,201,3082.39089653228,list(c(812255.299017271, 814789.158273257, 4884236.58985292, 4886770.4491089, 0, 0), c(814789.158273257, 818005.619265308, 4886770.4491089, 4886770.4491089, 0, 0), c(814789.158273257, 815933.255900115, 4886770.4491089, 4884008.35310146, 0, 0), c(813817.137267577, 814789.158273257, 4884423.78281408, 4886770.4491089, 0, 0))
"202",202,202,"Ontario","IMRP","2024-08-07T18:27:59Z",20,34,-77.0694319999999,44.0664620000001,c(814786.120130324, 4886770.1925927),202,0.00147505719511096,0.00147505719511096,1.16167308288033,1.16167308288033,202,3082.5618905422,list(c(812252.149078862, 814786.120130324, 4884236.22154124, 4886770.1925927, 0, 0), c(814786.120130324, 818005.397507529, 4886770.1925927, 4886770.1925927, 0, 0), c(814786.120130324, 815929.711876661, 4886770.1925927, 4884009.31788888, 0, 0), c(813814.469785038, 814786.120130324, 4884424.42115123, 4886770.1925927, 0, 0))
"203",203,203,"Ontario","IMRP","2024-08-07T18:28:16Z",40,42,-77.069462,44.066447,c(814783.797026454, 4886768.41160727),203,0.00164269612213008,0.00164269612213008,1.1614383834654,1.1614383834654,203,3080.75684545549,list(c(812251.535179205, 814783.797026454, 4884236.14976002, 4886768.41160727, 0, 0), c(814783.797026454, 818003.857848931, 4886768.41160727, 4886768.41160727, 0, 0), c(814783.797026454, 815926.139377772, 4886768.41160727, 4884010.55320985, 0, 0), c(813813.035126417, 814783.797026454, 4884424.78506237, 4886768.41160727, 0, 0))
"204",204,204,"Ontario","IMRP","2024-08-07T18:28:46Z",50,41,-77.0695249999999,44.0664190000001,c(814778.899926463, 4886765.06031296),204,0.0027282401299732,0.0027282401299732,1.16163369723397,1.16163369723397,204,3077.60545544173,list(c(812249.784695349, 814778.899926463, 4884235.94508185, 4886765.06031296, 0, 0), c(814778.899926463, 818000.957781139, 4886765.06031296, 4886765.06031296, 0, 0), c(814778.899926463, 815919.07882092, 4886765.06031296, 4884012.42496243, 0, 0), c(813809.859803309, 814778.899926463, 4884425.59050516, 4886765.06031296, 0, 0))
"205",205,205,"Ontario","IMRP","2024-08-07T18:29:01Z",30,45,-77.069561,44.0664080000001,c(814776.075041906, 4886763.70067826),205,0.00229287274930817,0.00229287274930817,1.16079302328644,1.16079302328644,205,3076.47252669789,list(c(812248.12543361, 814776.075041906, 4884235.75106997, 4886763.70067826, 0, 0), c(814776.075041906, 817999.779802155, 4886763.70067826, 4886763.70067826, 0, 0), c(814776.075041906, 815915.298529714, 4886763.70067826, 4884013.37188343, 0, 0), c(813807.813137299, 814776.075041906, 4884426.10965623, 4886763.70067826, 0, 0))
"206",206,206,"Ontario","IMRP","2024-08-07T18:29:22Z",0,15,-77.069599,44.066404,c(814773.052819487, 4886763.11093495),206,0.00059154846505968,0.00059154846505968,1.15958980795277,1.15958980795277,206,3075.96052729464,list(c(812245.370873026, 814773.052819487, 4884235.42898849, 4886763.11093495, 0, 0), c(814773.052819487, 817999.268852242, 4886763.11093495, 4886763.11093495, 0, 0), c(814773.052819487, 815911.361680461, 4886763.11093495, 4884014.99024462, 0, 0), c(813805.476187642, 814773.052819487, 4884427.17430771, 4886763.11093495, 0, 0))
"207",207,207,"Ontario","IMRP","2024-08-07T18:30:11Z",0,27,-77.0697469999999,44.066317,c(814761.66113241, 4886752.88076201),207,0.00199910392966437,0.00199910392966437,1.54441072969133,1.54441072969133,207,3451.03883586984,list(c(811010.882742468, 814761.66113241, 4885199.25748344, 4886752.88076201, 0, 0), c(812244.055564272, 814761.66113241, 4884235.27519387, 4886752.88076201, 0, 0), c(814761.66113241, 817987.814695866, 4886752.88076201, 4886752.88076201, 0, 0), c(814761.66113241, 815893.545567401, 4886752.88076201, 4884020.27000802, 0, 0))
"208",208,208,"Ontario","IMRP","2024-08-07T18:53:24Z",0,19,-77.023790134,44.0334478510001,c(818618.848362679, 4883278.75659885),208,0.00429095439916788,0.00429095439916788,0.945829293523724,0.945829293523724,208,3203.70220552968,list(c(818618.848362679, 821950.563949903, 4883278.75659885, 4886610.47218607, 0, 0), c(818618.848362679, 819877.988563857, 4883278.75659885, 4886318.58994946, 0, 0), c(816858.527067876, 818618.848362679, 4885039.07789365, 4883278.75659885, 0, 0), c(817729.764041059, 818618.848362679, 4885425.19602619, 4883278.75659885, 0, 0))
"209",209,209,"Ontario","IMRP","2024-08-07T18:54:03Z",0,23,-77.023858,44.0334570000001,c(818613.360775195, 4883279.51008976),209,0.00509917480802727,0.00509917480802727,0.94572511003644,0.94572511003644,209,3199.95572622623,list(c(818613.360775195, 821942.571214112, 4883279.51008976, 4886608.72052867, 0, 0), c(818613.360775195, 819870.918494396, 4883279.51008976, 4886315.52299092, 0, 0), c(816855.559820401, 818613.360775195, 4885037.31104455, 4883279.51008976, 0, 0), c(817725.709059157, 818613.360775195, 4885422.49090128, 4883279.51008976, 0, 0))
"210",210,210,"Ontario","IMRP","2024-08-07T18:54:36Z",0,34,-77.023944,44.0334730000001,c(818606.383243423, 4883280.95437017),210,0.00570180329284498,0.00570180329284498,0.945502207702754,0.945502207702754,210,3195.17553433978,list(c(818606.383243423, 821933.601046795, 4883280.95437017, 4886608.17217354, 0, 0), c(818606.383243423, 819861.459604627, 4883280.95437017, 4886310.9767432, 0, 0), c(816852.090931803, 818606.383243423, 4885035.24668179, 4883280.95437017, 0, 0), c(817720.590099754, 818606.383243423, 4885419.44819107, 4883280.95437017, 0, 0))
"211",211,211,"Ontario","IMRP","2024-08-07T18:55:03Z",10,37,-77.0240029999999,44.033484,c(818601.596209448, 4883281.94780108),211,0.00575078907090535,0.00575078907090535,0.944938399806782,0.944938399806782,211,3192.03840878142,list(c(818601.596209448, 821928.195442882, 4883281.94780108, 4886608.54703451, 0, 0), c(818601.596209448, 819854.966485707, 4883281.94780108, 4886307.8513207, 0, 0), c(816849.711316917, 818601.596209448, 4885033.83269361, 4883281.94780108, 0, 0), c(817717.261431278, 818601.596209448, 4885416.92081621, 4883281.94780108, 0, 0))
"212",212,212,"Ontario","IMRP","2024-08-07T18:55:31Z",0,21,-77.024054,44.033487,c(818597.49319308, 4883282.08358627),212,0.0047997479709406,0.0047997479709406,0.793349641998587,0.793349641998587,212,3067.7389443057,list(c(818597.49319308, 821924.773862503, 4883282.08358627, 4886609.3642557, 0, 0), c(818597.49319308, 819849.809927277, 4883282.08358627, 4886305.44363036, 0, 0), c(817714.200101276, 818597.49319308, 4885414.54174806, 4883282.08358627, 0, 0), c(818597.49319308, 818597.49319308, 4883282.08358627, 4885266.93650282, 0, 0))
"213",213,213,"Ontario","IMRP","2024-08-07T18:56:27Z",0,35,-77.0240879999999,44.0335160000001,c(818594.612958458, 4883285.17320727),213,0.00660262419698476,0.00660262419698476,0.792015752744595,0.792015752744595,213,3053.32013402694,list(c(818594.612958458, 821919.709975801, 4883285.17320727, 4886610.27022462, 0, 0), c(818594.612958458, 819828.661658739, 4883285.17320727, 4886264.43031612, 0, 0), c(817712.989035617, 818594.612958458, 4885413.60163871, 4883285.17320727, 0, 0), c(818594.612958458, 818594.612958458, 4883285.17320727, 4885267.5374549, 0, 0))
"214",214,214,"Ontario","IMRP","2024-08-07T18:56:47Z",0,34,-77.024143,44.0335430000001,c(818590.060612372, 4883287.95937426),214,0.00347412127194538,0.00347412127194538,0.791833275598839,0.791833275598839,214,3050.64716596198,list(c(818590.060612372, 821912.847390754, 4883287.95937426, 4886610.74615264, 0, 0), c(818590.060612372, 819823.953180863, 4883287.95937426, 4886266.83954762, 0, 0), c(817710.417582651, 818590.060612372, 4885411.60550666, 4883287.95937426, 0, 0), c(818590.060612372, 818590.060612372, 4883287.95937426, 4885268.4832361, 0, 0))
"215",215,215,"Ontario","IMRP","2024-08-07T18:57:19Z",40,67,-77.024121,44.0335860000001,c(818591.59284447, 4883292.82088385),215,0.00937040764465559,0.00937040764465559,0.946751722479941,0.946751722479941,215,3167.50246451075,list(c(818591.59284447, 821909.73437703, 4883292.82088385, 4886610.96241641, 0, 0), c(818591.59284447, 819823.534129272, 4883292.82088385, 4886266.99024167, 0, 0), c(816850.256865139, 818591.59284447, 4885034.15686318, 4883292.82088385, 0, 0), c(817713.10076691, 818591.59284447, 4885413.68837193, 4883292.82088385, 0, 0))
"216",216,216,"Ontario","IMRP","2024-08-07T18:57:55Z",50,67,-77.0240489999999,44.0335710000001,c(818597.443095769, 4883291.43346508),216,0.0126118688139175,0.0126118688139175,0.947292071432102,0.947292071432102,216,3169.77328439089,list(c(818597.443095769, 821916.502176576, 4883291.43346508, 4886610.49254589, 0, 0), c(818597.443095769, 819828.853665821, 4883291.43346508, 4886264.32156415, 0, 0), c(816853.056261685, 818597.443095769, 4885035.82029917, 4883291.43346508, 0, 0), c(817717.091967102, 818597.443095769, 4885416.78909956, 4883291.43346508, 0, 0))
"217",217,217,"Ontario","IMRP","2024-08-07T18:58:29Z",60,68,-77.023973,44.0335420000001,c(818603.689022836, 4883288.50645079),217,0.0131803988532061,0.0131803988532061,0.949767731477874,0.949767731477874,217,3185.92582714305,list(c(818603.689022836, 821924.592882597, 4883288.50645079, 4886609.41031056, 0, 0), c(818603.689022836, 819854.172416346, 4883288.50645079, 4886307.44041893, 0, 0), c(816855.136497142, 818603.689022836, 4885037.05897649, 4883288.50645079, 0, 0), c(817720.938318849, 818603.689022836, 4885419.65517255, 4883288.50645079, 0, 0))
"218",218,218,"Ontario","IMRP","2024-08-07T18:59:01Z",40,63,-77.023918,44.0335240000001,c(818608.193076276, 4883286.71999164),218,0.012186510251338,0.012186510251338,0.949459795362697,0.949459795362697,218,3189.53147893856,list(c(818608.193076276, 821929.901789584, 4883286.71999164, 4886608.42870494, 0, 0), c(818608.193076276, 819860.760813794, 4883286.71999164, 4886310.68601134, 0, 0), c(816856.839836869, 818608.193076276, 4885038.07323104, 4883286.71999164, 0, 0), c(817723.958742416, 818608.193076276, 4885421.45051276, 4883286.71999164, 0, 0))
"219",219,219,"Ontario","IMRP","2024-08-07T18:59:34Z",50,63,-77.0238689999999,44.0335200000001,c(818612.141186125, 4883286.46539223),219,0.0125006864419868,0.0125006864419868,0.949811006270002,0.949811006270002,219,3191.29190601489,list(c(818612.141186125, 821933.831954729, 4883286.46539223, 4886608.15616083, 0, 0), c(818612.141186125, 819865.694534508, 4883286.46539223, 4886312.81088705, 0, 0), c(816859.257358421, 818612.141186125, 4885039.34921993, 4883286.46539223, 0, 0), c(817727.016354839, 818612.141186125, 4885423.34576431, 4883286.46539223, 0, 0))
"220",220,220,"Ontario","IMRP","2024-08-07T19:00:17Z",0,58,-77.023806,44.0335160000001,c(818617.211194768, 4883286.26499944),220,0.0126506405842113,0.0126506405842113,0.950174175227941,0.950174175227941,220,3193.54969624859,list(c(818617.211194768, 821939.34140582, 4883286.26499944, 4886608.3952105, 0, 0), c(818617.211194768, 819872.233536485, 4883286.26499944, 4886316.1569579, 0, 0), c(816863.258226819, 818617.211194768, 4885040.21796739, 4883286.26499944, 0, 0), c(817730.915720222, 818617.211194768, 4885425.97155436, 4883286.26499944, 0, 0))
"221",221,221,"Ontario","IMRP","2024-08-07T19:01:00Z",0,56,-77.0237099999999,44.0335220000001,c(818624.87201045, 4883287.30315692),221,0.0137110588146257,0.0137110588146257,0.951457227739125,0.951457227739125,221,3195.27442251831,list(c(818624.87201045, 821947.334781582, 4883287.30315692, 4886609.76592805, 0, 0), c(818624.87201045, 819881.149680274, 4883287.30315692, 4886320.22574551, 0, 0), c(816870.39898793, 818624.87201045, 4885041.77617944, 4883287.30315692, 0, 0), c(817737.65319906, 818624.87201045, 4885429.23884417, 4883287.30315692, 0, 0))
"222",222,222,"Ontario","IMRP","2024-08-07T19:01:39Z",0,55,-77.0236199999999,44.0335250000001,c(818632.068112014, 4883287.98485894),222,0.0142213504062976,0.0142213504062976,0.952306767273975,0.952306767273975,222,3197.25291315335,list(c(818632.068112014, 821955.668367727, 4883287.98485894, 4886611.58511465, 0, 0), c(818632.068112014, 819889.666636114, 4883287.98485894, 4886324.09627184, 0, 0), c(816877.439220956, 818632.068112014, 4885042.61374999, 4883287.98485894, 0, 0), c(817743.841570216, 818632.068112014, 4885432.35342261, 4883287.98485894, 0, 0))
"223",223,223,"Ontario","IMRP","2024-08-07T19:02:08Z",0,25,-77.023622,44.0334710000001,c(818632.197656141, 4883281.97892274),223,0.00739948599560744,0.00739948599560744,0.949092428013796,0.949092428013796,223,3206.73423767268,list(c(818632.197656141, 821967.400050379, 4883281.97892274, 4886617.18131698, 0, 0), c(818632.197656141, 819892.968284546, 4883281.97892274, 4886325.74847288, 0, 0), c(816872.04112402, 818632.197656141, 4885042.13545486, 4883281.97892274, 0, 0), c(817741.900405315, 818632.197656141, 4885431.34662023, 4883281.97892274, 0, 0))
"224",224,224,"Ontario","IMRP","2024-08-07T19:03:07Z",0,26,-77.023538,44.0334740000001,c(818638.912949717, 4883282.63740044),224,0.00810145147101701,0.00810145147101701,0.950261620651177,0.950261620651177,224,3210.33141645108,list(c(818638.912949717, 821980.565940044, 4883282.63740044, 4886624.29039077, 0, 0), c(818638.912949717, 819900.862558935, 4883282.63740044, 4886329.25326205, 0, 0), c(816878.836050011, 818638.912949717, 4885042.71430015, 4883282.63740044, 0, 0), c(817747.736297512, 818638.912949717, 4885434.12816066, 4883282.63740044, 0, 0))
"225",225,225,"Ontario","IMRP","2024-08-07T19:03:39Z",0,19,-77.023447,44.0334930000001,c(818646.103317173, 4883285.10023185),225,0.0105313698976195,0.0105313698976195,0.952120789239031,0.952120789239031,225,3211.04624905456,list(c(818646.103317173, 821990.199402023, 4883285.10023185, 4886629.1963167, 0, 0), c(818646.103317173, 819908.678105173, 4883285.10023185, 4886333.22540855, 0, 0), c(816887.828880243, 818646.103317173, 4885043.37466878, 4883285.10023185, 0, 0), c(817754.804332776, 818646.103317173, 4885436.88632811, 4883285.10023185, 0, 0))
"226",226,226,"Ontario","IMRP","2024-08-07T19:04:04Z",0,19,-77.0233689999999,44.0335020000001,c(818652.30559011, 4883286.40195672),226,0.0114058122895068,0.0114058122895068,0.952861233845179,0.952861233845179,226,3212.3701393001,list(c(818652.30559011, 821997.931441162, 4883286.40195672, 4886632.02780777, 0, 0), c(818652.30559011, 819916.157246789, 4883286.40195672, 4886337.6097671, 0, 0), c(816894.820521044, 818652.30559011, 4885043.88702579, 4883286.40195672, 0, 0), c(817760.657651633, 818652.30559011, 4885439.03050265, 4883286.40195672, 0, 0))
"227",227,227,"Ontario","IMRP","2024-08-07T19:04:26Z",0,26,-77.023263,44.033514,c(818660.735555604, 4883288.14534368),227,0.0112403855329246,0.0112403855329246,0.953465537692566,0.953465537692566,227,3213.43792164003,list(c(818660.735555604, 822007.136203053, 4883288.14534368, 4886634.54599113, 0, 0), c(818660.735555604, 819926.129157882, 4883288.14534368, 4886343.07574004, 0, 0), c(816904.870709342, 818660.735555604, 4885044.01018994, 4883288.14534368, 0, 0), c(817768.537530807, 818660.735555604, 4885442.10191547, 4883288.14534368, 0, 0))
"228",228,228,"Ontario","IMRP","2024-08-07T19:04:56Z",0,27,-77.023139,44.0335190000001,c(818670.645531341, 4883289.18090108),228,0.00838189680849908,0.00838189680849908,0.951996607619647,0.951996607619647,228,3209.88666426981,list(c(818670.645531341, 822017.661400182, 4883289.18090108, 4886636.19676992, 0, 0), c(818670.645531341, 819938.428236148, 4883289.18090108, 4886349.87910117, 0, 0), c(816933.213482114, 818670.645531341, 4885026.61295031, 4883289.18090108, 0, 0), c(817776.62983606, 818670.645531341, 4885447.5257176, 4883289.18090108, 0, 0))
"229",229,229,"Ontario","IMRP","2024-08-07T19:05:26Z",0,33,-77.023038,44.0335380000001,c(818678.637238644, 4883291.68249289),229,0.00783498522970236,0.00783498522970236,0.683205663813221,0.683205663813221,229,2512.82993590917,list(c(818678.637238644, 819947.655486905, 4883291.68249289, 4886355.36355874, 0, 0), c(816943.923047277, 818678.637238644, 4885026.39668426, 4883291.68249289, 0, 0), c(817784.613413362, 818678.637238644, 4885450.04693697, 4883291.68249289, 0, 0), c(818678.637238644, 818678.637238644, 4883291.68249289, 4885237.44457074, 0, 0))
"230",230,230,"Ontario","IMRP","2024-08-07T19:05:57Z",0,33,-77.022933,44.033556,c(818686.95485079, 4883294.08850741),230,0.00683559841982144,0.00683559841982144,0.68343631300981,0.68343631300981,230,2511.66227688898,list(c(818686.95485079, 819957.968887444, 4883294.08850741, 4886362.58783267, 0, 0), c(816954.817570137, 818686.95485079, 4885026.22578807, 4883294.08850741, 0, 0), c(817793.239577378, 818686.95485079, 4885451.70804138, 4883294.08850741, 0, 0), c(818686.95485079, 818686.95485079, 4883294.08850741, 4885234.41528975, 0, 0))
"231",231,231,"Ontario","IMRP","2024-08-07T19:06:23Z",0,67,-77.0229439999999,44.033617,c(818685.745919392, 4883300.82164498),231,0.014066249519535,0.014066249519535,0.704241449469337,0.704241449469337,231,2502.82540534218,list(c(818685.745919392, 819952.070556976, 4883300.82164498, 4886357.99975941, 0, 0), c(816960.748696674, 818685.745919392, 4885025.8188677, 4883300.82164498, 0, 0), c(817794.587299377, 818685.745919392, 4885452.26887165, 4883300.82164498, 0, 0), c(818685.745919392, 818685.745919392, 4883300.82164498, 4885234.83335549, 0, 0))
"232",232,232,"Ontario","IMRP","2024-08-07T19:07:19Z",0,65,-77.023027,44.033621,c(818679.073205468, 4883300.94453445),232,0.0173084850471744,0.0173084850471744,0.973771929262013,0.973771929262013,232,3196.52367580185,list(c(818679.073205468, 822014.063534678, 4883300.94453445, 4886635.93486366, 0, 0), c(818679.073205468, 819943.144763391, 4883300.94453445, 4886352.68323339, 0, 0), c(816953.714508445, 818679.073205468, 4885026.30323147, 4883300.94453445, 0, 0), c(817788.759314198, 818679.073205468, 4885450.35240552, 4883300.94453445, 0, 0))
"233",233,233,"Ontario","IMRP","2024-08-07T19:08:17Z",0,55,-77.0231439999999,44.0336270000001,c(818669.665152123, 4883301.15792415),233,0.0215936813014301,0.0215936813014301,0.961434988968715,0.961434988968715,233,3193.01561938786,list(c(818669.665152123, 822001.77189375, 4883301.15792415, 4886633.26466578, 0, 0), c(818669.665152123, 819930.709366875, 4883301.15792415, 4886345.58797016, 0, 0), c(816944.391897119, 818669.665152123, 4885026.43117915, 4883301.15792415, 0, 0), c(817780.086990718, 818669.665152123, 4885448.7895862, 4883301.15792415, 0, 0))
"234",234,234,"Ontario","IMRP","2024-08-07T19:09:49Z",0,54,-77.02322,44.033644,c(818663.483610907, 4883302.75194531),234,0.0251388212474505,0.0251388212474505,0.961328950292664,0.961328950292664,234,3187.52937591078,list(c(818663.483610907, 821989.771297542, 4883302.75194531, 4886629.03963194, 0, 0), c(818663.483610907, 819921.764850235, 4883302.75194531, 4886340.51157857, 0, 0), c(816939.973831509, 818663.483610907, 4885026.26172471, 4883302.75194531, 0, 0), c(817775.436816028, 818663.483610907, 4885446.68656153, 4883302.75194531, 0, 0))
"235",235,235,"Ontario","IMRP","2024-08-07T19:10:33Z",0,54,-77.0233029999999,44.0336590000001,c(818656.751860213, 4883304.09671117),235,0.0284955573583029,0.0284955573583029,0.960897828828077,0.960897828828077,235,3180.50108001619,list(c(818656.751860213, 821972.851272639, 4883304.09671117, 4886620.1961236, 0, 0), c(818656.751860213, 819912.365668776, 4883304.09671117, 4886335.41659691, 0, 0), c(816934.190628579, 818656.751860213, 4885026.65794281, 4883304.09671117, 0, 0), c(817770.768879535, 818656.751860213, 4885443.04883916, 4883304.09671117, 0, 0))
"236",236,236,"Ontario","IMRP","2024-08-07T19:11:34Z",0,63,-77.023447,44.0337040000001,c(818644.9708387, 4883308.53761345),236,0.0353146075200265,0.0353146075200265,0.961637236409629,0.961637236409629,236,3167.75924553578,list(c(818644.9708387, 821945.879860278, 4883308.53761345, 4886609.44663503, 0, 0), c(818644.9708387, 819895.224013144, 4883308.53761345, 4886326.9157836, 0, 0), c(816927.326432051, 818644.9708387, 4885026.1820201, 4883308.53761345, 0, 0), c(817762.249632925, 818644.9708387, 4885439.61512023, 4883308.53761345, 0, 0))
"237",237,237,"Ontario","IMRP","2024-08-07T19:12:25Z",0,68,-77.0235749999999,44.033752,c(818634.455897904, 4883313.37372024),237,0.0416974755233616,0.0416974755233616,0.964745156155739,0.964745156155739,237,3164.94223971823,list(c(818634.455897904, 821929.536232781, 4883313.37372024, 4886608.45405511, 0, 0), c(818634.455897904, 819879.603335932, 4883313.37372024, 4886319.42555228, 0, 0), c(816903.741920539, 818634.455897904, 4885044.0876976, 4883313.37372024, 0, 0), c(817754.859779724, 818634.455897904, 4885436.90659816, 4883313.37372024, 0, 0))
"238",238,238,"Ontario","IMRP","2024-08-07T19:13:13Z",40,75,-77.023646,44.0337700000001,c(818628.669688672, 4883315.09821047),238,0.0440292633892491,0.0440292633892491,0.965213047675601,0.965213047675601,238,3161.89372002634,list(c(818628.669688672, 821923.308605225, 4883315.09821047, 4886609.73712703, 0, 0), c(818628.669688672, 819871.641888394, 4883315.09821047, 4886315.8985527, 0, 0), c(816899.541052713, 818628.669688672, 4885044.22684643, 4883315.09821047, 0, 0), c(817750.467929641, 818628.669688672, 4885435.26480762, 4883315.09821047, 0, 0))
"239",239,239,"Ontario","IMRP","2024-08-07T19:13:58Z",30,85,-77.023723,44.033782,c(818622.434872603, 4883316.13300883),239,0.0441355018368248,0.0441355018368248,0.965023035333894,0.965023035333894,239,3159.05075950493,list(c(818622.434872603, 821916.775468746, 4883316.13300883, 4886610.47360497, 0, 0), c(818622.434872603, 819863.247957745, 4883316.13300883, 4886311.72078735, 0, 0), c(816894.690234675, 818622.434872603, 4885043.87764676, 4883316.13300883, 0, 0), c(817745.515350375, 818622.434872603, 4885433.2040125, 4883316.13300883, 0, 0))
"240",240,240,"Ontario","IMRP","2024-08-07T19:14:39Z",30,82,-77.02383,44.0337920000001,c(818613.806736023, 4883316.8295057),240,0.0421776379566685,0.0421776379566685,0.963989422203091,0.963989422203091,240,3155.8069867887,list(c(818613.806736023, 821908.05622913, 4883316.8295057, 4886611.0789988, 0, 0), c(818613.806736023, 819852.13128947, 4883316.8295057, 4886306.40943724, 0, 0), c(816887.300439947, 818613.806736023, 4885043.33580177, 4883316.8295057, 0, 0), c(817738.644544018, 818613.806736023, 4885429.65793891, 4883316.8295057, 0, 0))
"241",241,241,"Ontario","IMRP","2024-08-07T19:15:26Z",60,83,-77.023949,44.0337940000001,c(818604.25991223, 4883316.59093333),241,0.0379692797723115,0.0379692797723115,0.959935314414576,0.959935314414576,241,3144.08667754574,list(c(818604.25991223, 821899.349926055, 4883316.59093333, 4886611.68094715, 0, 0), c(818604.25991223, 819825.934726426, 4883316.59093333, 4886265.97483857, 0, 0), c(816878.183517676, 818604.25991223, 4885042.66732788, 4883316.59093333, 0, 0), c(817730.610879159, 818604.25991223, 4885425.76627772, 4883316.59093333, 0, 0))
"242",242,242,"Ontario","IMRP","2024-08-07T19:17:31Z",40,84,-77.024017,44.033821,c(818598.665823722, 4883319.32676281),242,0.0351936248290486,0.0351936248290486,0.960152488166481,0.960152488166481,242,3140.76190194699,list(c(818598.665823722, 821891.552346604, 4883319.32676281, 4886612.2132857, 0, 0), c(818598.665823722, 819820.134415756, 4883319.32676281, 4886268.21280372, 0, 0), c(816875.517192924, 818598.665823722, 4885042.47539361, 4883319.32676281, 0, 0), c(817727.12289961, 818598.665823722, 4885423.4175104, 4883319.32676281, 0, 0))
"243",243,243,"Ontario","IMRP","2024-08-07T19:19:32Z",70,78,-77.024072,44.0337890000001,c(818594.430112865, 4883315.5593454),243,0.0293972967195908,0.0293972967195908,0.957951640458298,0.957951640458298,243,3144.54933888577,list(c(818594.430112865, 821891.114418643, 4883315.5593454, 4886612.24365118, 0, 0), c(818594.430112865, 819817.806041528, 4883315.5593454, 4886269.05010426, 0, 0), c(816868.605637699, 818594.430112865, 4885041.38382056, 4883315.5593454, 0, 0), c(817722.50046974, 818594.430112865, 4885420.58371527, 4883315.5593454, 0, 0))
"244",244,244,"Ontario","IMRP","2024-08-07T19:20:43Z",70,77,-77.024177,44.033714,c(818586.418381535, 4883306.8220224),244,0.0172944682941196,0.0172944682941196,0.952663845688989,0.952663845688989,244,3152.4198403195,list(c(818586.418381535, 821891.792960887, 4883306.8220224, 4886612.19660175, 0, 0), c(818586.418381535, 819813.624694926, 4883306.8220224, 4886269.56014801, 0, 0), c(816855.791440856, 818586.418381535, 4885037.44896307, 4883306.8220224, 0, 0), c(817713.5736989, 818586.418381535, 4885414.05549306, 4883306.8220224, 0, 0))
"245",245,245,"Ontario","IMRP","2024-08-07T19:27:21Z",0,28,-77.020046954,44.0352829380001,c(818908.952809695, 4883497.09329633),245,0.00208022045618743,0.00208022045618743,1.17596199796414,1.17596199796414,245,3944.24413292968,list(c(811629.649642526, 818908.952809695, 4886512.27939279, 4883497.09329633, 0, 0), c(818908.952809695, 820141.063586684, 4883497.09329633, 4886471.67184448, 0, 0), c(817198.881498081, 818908.952809695, 4885207.16460794, 4883497.09329633, 0, 0), c(818044.146076466, 818908.952809695, 4885584.92144052, 4883497.09329633, 0, 0))
"246",246,246,"Ontario","IMRP","2024-08-07T19:27:52Z",0,33,-77.019955,44.035333,c(818916.052441146, 4883503.01043135),246,0.00174803540998003,0.00174803540998003,1.17681338923314,1.17681338923314,246,3945.5535565058,list(c(811629.34097172, 818916.052441146, 4886521.26514709, 4883503.01043135, 0, 0), c(818916.052441146, 820147.09692369, 4883503.01043135, 4886475.01471699, 0, 0), c(817205.746782262, 818916.052441146, 4885213.31609024, 4883503.01043135, 0, 0), c(818051.370481737, 818916.052441146, 4885590.5373449, 4883503.01043135, 0, 0))
"247",247,247,"Ontario","IMRP","2024-08-07T19:28:40Z",0,30,-77.0198609999999,44.0354280000001,c(818923.074594951, 4883513.92711263),247,0.00621571664951354,0.00621571664951354,1.19600616175393,1.19600616175393,247,3943.05791041635,list(c(811628.859200264, 818923.074594951, 4886535.29005598, 4883513.92711263, 0, 0), c(818923.074594951, 820150.413771403, 4883513.92711263, 4886476.98599805, 0, 0), c(817214.957236091, 818923.074594951, 4885222.04447149, 4883513.92711263, 0, 0), c(818060.43142727, 818923.074594951, 4885596.53194753, 4883513.92711263, 0, 0))
"248",248,248,"Ontario","IMRP","2024-08-07T19:29:48Z",NA,NA,-77.0197929999999,44.035467,c(818928.314119183, 4883518.52268522),248,0.00534033495195971,0.00534033495195971,1.18330193683621,1.18330193683621,248,3944.21034357916,list(c(811628.623430826, 818928.314119183, 4886542.15356946, 4883518.52268522, 0, 0), c(818928.314119183, 820154.840911668, 4883518.52268522, 4886479.62030225, 0, 0), c(817219.053621583, 818928.314119183, 4885227.78318282, 4883518.52268522, 0, 0), c(818065.981102346, 818928.314119183, 4885600.37874974, 4883518.52268522, 0, 0))
